#{"t_start": 1623412792.349297, "env_id": "quadruped-v2"}
r,l,t,reward_velocity,reward_position,reward_energy,reward_ang_vel,reward_orientation,reward_contact,reward_ctrl,reward
2404.627718,3950,633.408432,0.09890305724364194,0.0789819931754922,0.07668231835111922,0.09980540649513688,0.0368335335595484,0.09842344523073138,0.08664744347333908,0.5762771975290091
1436.29037,2374,668.447613,0.09972736540053523,0.09332277864908689,0.07668230610924648,0.09754923593362531,0.037237006628510726,0.09842343354562597,0.1558639407157898,0.6588060669824203
1545.610561,2604,706.987592,0.09591295284614708,0.05697396530544191,0.0766823129223393,0.09929516299360741,0.03684037768491063,0.09842345410325769,0.11780872941017151,0.5819369552658755
1427.188329,2358,741.876314,0.09922595592518102,0.09133922364423366,0.07667540874665407,0.09023405600179896,0.042243858731712956,0.09842342894031686,0.10793690383434296,0.6060788358242404
1558.064278,2566,779.685393,0.09950579304941881,0.09221270499961956,0.07667322925408634,0.08591116540607374,0.05489083353476452,0.09842345753423896,0.09539850056171417,0.6030156843399161
4826.791934,7738,893.838384,0.09979099659408802,0.09021002575926168,0.0766821349104748,0.099878905683716,0.036903811962880555,0.09842344535119645,0.12006621807813644,0.6219555383397539
1158.5385,1915,922.2448,0.09545820396723667,0.06271940486655145,0.07668231468831549,0.09998263355589816,0.03683203452790297,0.0984234587543748,0.1343751698732376,0.6044732202335172
1520.496276,2514,959.412114,0.09938423188046304,0.09249721074257443,0.07668230997214377,0.08622933639630868,0.05190369843532877,0.09842343427160093,0.09548237919807434,0.600602600896494
1845.926872,3103,1005.259581,0.09613586462646413,0.053939291014138996,0.07668131205285295,0.0997891995680587,0.036935629804756544,0.09842344742597192,0.16396546363830566,0.6258702081305489
1837.385493,3023,1050.007937,0.09829818005619861,0.07694936482988385,0.07668231806470985,0.09941013626181013,0.036868525716478404,0.09842344291592667,0.11246661841869354,0.599098586263701
3239.25751,5316,1128.802448,0.09884029456533015,0.07226106731157045,0.07668229942366941,0.09994870908649058,0.03694333409650879,0.09842344534701176,0.14907848834991455,0.6321776381804958
3218.511959,5218,1205.982315,0.09996587304671367,0.09426068416023428,0.07668231268674469,0.09916588453346323,0.03705537286609825,0.09842344535503857,0.11719784140586853,0.6227514140541612
1759.793311,2998,1250.578734,0.09652489773507325,0.05855640610859195,0.07668231788881859,0.09958957634069437,0.03719681581598896,0.09842344214431137,0.17280727624893188,0.6397807322824104
926.579286,1638,1274.736933,0.09571435082468403,0.07104790761829181,0.07668172227924169,0.055684010597162374,0.04748248953633921,0.09842352992172859,0.0923340767621994,0.5373680875396472
1865.519719,3051,1319.79639,0.09859398544868708,0.08005595764097104,0.07668231860815869,0.09965608452831944,0.03684501572969458,0.09842344591012996,0.09820196032524109,0.5884587681912018
1498.304845,2465,1356.157071,0.09954147011068014,0.09273493456794696,0.07667592167813575,0.09081497117661891,0.04316219995799103,0.09842321050166292,0.1032584011554718,0.6046111091485075
1326.525964,2169,1388.123261,0.09911119055514818,0.0886723596807083,0.07668230487463781,0.09976976463421931,0.0368461906780309,0.09842342903381891,0.10637251287698746,0.6058777523335509
1839.746252,2998,1432.494604,0.09904983468152698,0.08429693291773571,0.07668231788881857,0.09980744686117218,0.036859238650640606,0.09842344214431126,0.09870967268943787,0.5938288858336431
1857.919508,3040,1477.260825,0.09894578725095038,0.08393881253871473,0.07665511421362428,0.09977506930822655,0.03685558908844134,0.09842344497821622,0.13280729949474335,0.6274011168729168
2275.96686,3748,1532.644977,0.09856924934750794,0.0748766973856793,0.07659553811508663,0.09869371445536358,0.03708509417436364,0.09842344510891722,0.1369960904121399,0.6212398289990582
930.645091,1638,1556.936109,0.0853299458257042,0.025526591239381446,0.07667429632644711,0.09954912124283093,0.036870873323424,0.09842343584144476,0.13895463943481445,0.5613289032340468
1315.421617,2248,1590.157065,0.09761679949749244,0.0750427777074432,0.07668229820214549,0.0819348825788919,0.06743278821358545,0.09842344584748083,0.07189492881298065,0.56902792086002
1326.95783,2248,1623.474642,0.094217842292091,0.05022366849611232,0.0766823121206629,0.09914513873433836,0.03690959272397597,0.09842345717395284,0.05971319600939751,0.515315207550531
1286.857206,2130,1654.779208,0.09786077210555061,0.07761432122500042,0.07668227672062806,0.0975555750492556,0.03709917216703115,0.09842346717131574,0.10366708785295486,0.5889026722917365
1401.653441,2321,1689.27182,0.0984158378212303,0.08091161807638647,0.0766805747665878,0.09487956668488584,0.03925461476727727,0.09842344080673857,0.11609045416116714,0.6046561070842733
1482.185293,2495,1726.117149,0.0968666258518294,0.06677010499597315,0.0765492185705073,0.09008563785882868,0.04521010122666579,0.0984234415260626,0.16616420447826385,0.6400693345081307
1404.088817,2418,1761.95573,0.09459302011429781,0.05017495746773089,0.07668229281584892,0.08591977385735983,0.05448583109473363,0.09842345158437538,0.12114008516073227,0.5814194120950787
1350.527942,2248,1795.181469,0.09644251896147008,0.06617628783044055,0.07667394029520955,0.09992936784855855,0.03684518846400558,0.0984231434613132,0.15272343158721924,0.6272138784482167
2171.597599,3530,1847.238044,0.09944738011559906,0.08943838573715099,0.07668006640837291,0.09984065021954766,0.03684460268168035,0.09842344517609466,0.1032145768404007,0.6038891071788464
1510.860256,2500,1884.293879,0.09615466826131318,0.060106916837762675,0.07667554269530724,0.0998717822453495,0.036852717103592225,0.09842343342294368,0.08033844083547592,0.5484235014017445
1128.860327,1915,1912.794505,0.09477252027503813,0.060330141158648744,0.0766753519781101,0.09920387776095882,0.03705003665594848,0.09842355167652111,0.11235175281763077,0.5788072323228561
1982.754468,3235,1960.658892,0.09983851398509831,0.09412194008294428,0.07666056427231581,0.0933184135387696,0.04309464122370676,0.0984231677135243,0.09646641463041306,0.6019236554467722
1152.961344,1915,1988.878608,0.09787168504547644,0.0795497699732382,0.07668195500323761,0.09924489435583601,0.03687227813714731,0.09842345873996185,0.04358091950416565,0.5322249607590631
1057.73577,1798,2015.456486,0.09588979075909801,0.06679584428183348,0.07668175073908572,0.0791559563730217,0.0620061960171336,0.0984235381054559,0.11547663062810898,0.5944297069037373
1622.671113,2650,2054.860212,0.09985146894374221,0.09425977865169627,0.07668231765465572,0.09577808826097543,0.03844504484335532,0.09842344317851448,0.10791485011577606,0.6113549916487154
1299.2666,2170,2086.828284,0.09735974928783941,0.07325618706572648,0.07667041149646756,0.09503053729123745,0.03737961750364517,0.09842335228159815,0.09459758549928665,0.5727174404258009
1406.450167,2303,2120.888499,0.09934581370896753,0.09013415046999869,0.0766719652526509,0.09801762955242317,0.03696434587555982,0.09842345333881224,0.10538182407617569,0.6049391822745879
1647.874231,2816,2162.506094,0.09497651021076281,0.04799073335997461,0.07668230239772503,0.09984591944003673,0.036903856139861586,0.09842344265639635,0.06059510260820389,0.515417866812961
1512.524451,2464,2199.076591,0.09994815675939311,0.0941856219227512,0.07668231469073124,0.09972496218310893,0.0368376441036908,0.09842345143942852,0.11094854027032852,0.6167506913694324
3263.297143,5323,2277.704867,0.09946231250472036,0.08589010143280244,0.07668142625065787,0.09945989958560465,0.03689205201454182,0.09842340396538792,0.08263953775167465,0.5794487335053897
2033.609412,3310,2326.632386,0.09972305442755357,0.0928906213216466,0.07667996744219752,0.09030232352708281,0.05191060269446312,0.09842344417839011,0.10571040958166122,0.6156404231729949
1238.750412,2092,2357.52858,0.09673976250137915,0.07202236561682397,0.07668227593277294,0.06825034305111861,0.06361701055248636,0.0984234690287848,0.12156134098768234,0.5972965676710482
2148.937682,3497,2409.371897,0.09997140505210128,0.09414625516549985,0.0766823109230853,0.09998982390966989,0.03683202433707685,0.09842344346312153,0.11113017797470093,0.6171754408252556
1951.540729,3183,2456.665934,0.0996994736509231,0.09288079036185193,0.0766820641361769,0.08884448925809667,0.05661622032059489,0.09842344358053336,0.08588597178459167,0.5990324530927686
2466.066129,4193,2518.58134,0.09583061591956282,0.0399381085156859,0.07656259637933722,0.0834457250816233,0.0800522489228555,0.09842344451212422,0.16439290344715118,0.6386456427783402
6085.251882,10000,2666.515436,0.09958422837968592,0.07588596878499562,0.07668231860892985,0.08208903852139143,0.0792024635863493,0.09842344534621525,0.13199852406978607,0.6438659872973534
1850.373817,3022,2711.297614,0.099821079954271,0.09377663233364998,0.07664526063122479,0.09153177451519241,0.04586609336064631,0.09842344257714106,0.13467642664909363,0.6407407100212191
1533.16362,2500,2748.364392,0.09863838371558409,0.08227270946609679,0.07668231316121668,0.09994661326202209,0.036834360285259896,0.09842343634700933,0.106704942882061,0.5995027591192498
1838.55637,2998,2792.704314,0.09931709443946318,0.08800596925696513,0.07668231788881859,0.09965250923347845,0.03683977309820265,0.09842344214431137,0.12056276202201843,0.6194838680832578
1814.917809,3022,2837.360122,0.0974942671982417,0.06799691194085276,0.07668209009393723,0.09955351131116377,0.03685272205053731,0.09842344284070677,0.08620072156190872,0.5632036669973484
2030.75017,3319,2886.362083,0.0991556125951974,0.08505303716943784,0.07668231847834943,0.09996393969677715,0.03683825517848792,0.09842344399603559,0.10165243595838547,0.5977690430726708
1780.056316,2998,2930.707468,0.09798528368789663,0.07107770114764093,0.07668231788881859,0.08774949150941502,0.056742884971214026,0.09842344214431137,0.10692746192216873,0.5955885832714655
1864.829207,3048,2975.645967,0.09984077823346453,0.09419813753280847,0.07668182228363216,0.09293102046623536,0.043112934354912175,0.09842344556388871,0.11793752759695053,0.623125666031892
2703.135396,4498,3042.107558,0.09779319737499995,0.06022957530698725,0.07666789567187034,0.09971510501679814,0.037089118104260924,0.09842344345007153,0.11692970991134644,0.5868480448363346
1758.436753,2864,3084.583757,0.0999317306854749,0.09401180001772103,0.07668231763772668,0.09910023633671106,0.03691525259663313,0.09842344216875389,0.11371471732854843,0.6187794967715692
2646.294957,4300,3148.173857,0.09993558966106175,0.09414161764845513,0.07668231860648503,0.0998552821640879,0.036836210754503794,0.09842344522087564,0.11059228330850601,0.6164667473639752
1590.204855,2584,3186.418219,0.0999010286848806,0.09423358047602474,0.07666821530842582,0.09995251866725598,0.036835372047180646,0.09842396398594935,0.10253406316041946,0.6085487423301366
2535.163597,4113,3247.356539,0.09992295290253997,0.09390774398987882,0.07659518888244887,0.09278602174170328,0.04917397108020639,0.09842274714544696,0.08563538640737534,0.5964440121495996
1376.134169,2254,3280.767697,0.09895278196901872,0.0866056347156895,0.07667987629491721,0.09984884782912709,0.036836868512062235,0.09842346076316996,0.1080532819032669,0.6054007519872516
1073.319218,1798,3307.377177,0.09908489575870572,0.08924066709658815,0.07664729194651242,0.09554852876055063,0.037471744899164265,0.09842350492218999,0.18287071585655212,0.6792873492402633
849.84771,1498,3329.537602,0.09400656011014863,0.06380974627465726,0.07668223262323391,0.06048804476700628,0.06593029130156128,0.0984234648670672,0.12128623574972153,0.5806265756933962
932.404814,1638,3353.603496,0.08681410640316231,0.030643606729978803,0.07668172227924169,0.0998378741779365,0.03712644150932616,0.09842352992172859,0.14306510984897614,0.5725923908703502
1574.664765,2567,3391.816199,0.0998302960705738,0.09346279251279443,0.076682249041118,0.09866391004932391,0.03699136715792447,0.09842344859753659,0.10039947926998138,0.6044535426992526
2119.271022,3446,3442.520055,0.09989952899233079,0.09412579109791207,0.0766823185841826,0.09984000972836321,0.036834337698045554,0.09842344561246957,0.1117306724190712,0.617536104132375
3814.853958,6198,3534.522513,0.09969110469155928,0.08883030260010061,0.07668231860893909,0.09960712091098266,0.03688290718934247,0.09842344534693297,0.10179547965526581,0.6019126790031228
1476.337775,2478,3571.328868,0.09555824649582086,0.05652918038822973,0.0766774398833706,0.0990577314956888,0.03697318111907266,0.09842363678079052,0.1129002571105957,0.5761196732735688
6284.713054,10000,3719.157217,0.0999453628924646,0.09289168710763274,0.0766823186089298,0.0999295522929784,0.036837475962617675,0.09842344534621272,0.13591885566711426,0.6406286978779502
1035.737292,1798,3745.841165,0.09080958830704049,0.040459643485562004,0.07668202812801317,0.09342750049655821,0.038665336892984015,0.09842350529684345,0.09053587913513184,0.5290034817421332
2572.656388,4198,3807.939223,0.0991114234288622,0.08265287167680646,0.07668231860936947,0.09963460159564014,0.03684870138153152,0.09842344543191711,0.1307264268398285,0.6240797889639553
1562.40209,2640,3847.016096,0.09683227403871414,0.06330982543950607,0.0766823185651052,0.0944667038203244,0.03927574156445672,0.09842344520394998,0.11270945519208908,0.5816997638241457
1796.358274,2922,3890.299834,0.0992570517838067,0.08787974680243701,0.07668231751469397,0.09953960547882852,0.03685945240948348,0.09842344936616118,0.1152012050151825,0.6138428283705933
2703.537169,4498,3956.874658,0.09779263351818608,0.06022971948517222,0.0766823186083384,0.09970942239276798,0.0370890933951595,0.09842344531357107,0.11692970991134644,0.5868563426245417
1467.597027,2418,3992.842225,0.09940070603131783,0.09260785838713821,0.07668231201682162,0.0901539371612276,0.04344352509122698,0.09842345614029598,0.10470258444547653,0.6054143792735047
933.659746,1638,4017.122013,0.09256658052913025,0.05290859778781662,0.07668172227924169,0.06993209614602178,0.08467242238225889,0.09842352992172859,0.10621805489063263,0.5814030039368305
1404.783272,2418,4052.78565,0.09459302036834555,0.05017495765525498,0.07668231201682162,0.0859197333090074,0.05448583126678428,0.09842345614029598,0.12114008516073227,0.5814193959172421
2051.133954,3444,4103.537771,0.09688040985536567,0.05830899185740945,0.07668231859798942,0.08325937850564646,0.09522356926924619,0.09842344569501488,0.09548584371805191,0.6042639574987241
1460.683844,2511,4140.687259,0.09412283857115855,0.0459865807007452,0.0766823104881264,0.09906230159123891,0.03692593838959695,0.09842343444500061,0.13474145531654358,0.5859448595024102
1463.470763,2395,4176.302603,0.09945370253429163,0.0906145103305741,0.07668231821740565,0.09530255252496708,0.03860933977224749,0.09842344494450567,0.12193096429109573,0.6210168326150873
1340.13388,2253,4209.636714,0.09777130673678153,0.07604876667888744,0.07668230656659226,0.08955474371766331,0.04588031986717369,0.09842346026973542,0.07768759876489639,0.56204850260173
1349.468992,2222,4242.434521,0.0982614738494011,0.08188486619295186,0.07668230764815694,0.09956597917796386,0.03683267527371214,0.09842343567684891,0.10566814243793488,0.5973188802569697
2084.779853,3394,4292.629529,0.09919466561103281,0.08574809095982139,0.07668231856529022,0.09930996458839504,0.036957097572308494,0.09842344630481786,0.11396294832229614,0.6102785319239619
1895.868567,3110,4338.575236,0.09881247542127897,0.08246702353510015,0.07668231839555739,0.0995890503341127,0.03687982444022521,0.09842344690549504,0.1484445333480835,0.6412986723798529
3187.65914,5118,4414.282341,0.09979423627175493,0.09452622938482491,0.07668231860872231,0.08454752500807526,0.055030546410605334,0.09842344532957355,0.11095814406871796,0.6199624450822743
1293.598179,2209,4447.114384,0.09666164884104533,0.06791397342173779,0.07668228663687063,0.07756889283101612,0.08426857104339797,0.09842342609506557,0.0980440303683281,0.5995628292374615
1705.320586,2770,4488.128716,0.09974268960246002,0.09402780421899504,0.0766823162439221,0.0988232594565559,0.03691383624594322,0.098423450925757,0.10487660020589828,0.6094899568995316
2924.553228,4746,4558.264385,0.09994164901794853,0.09426960248963978,0.07668231860909401,0.09784167391837267,0.03810122170173489,0.09842344535742888,0.10427306592464447,0.6095329770188633
