#{"t_start": 1623412792.0041847, "env_id": "quadruped-v2"}
r,l,t,reward_velocity,reward_position,reward_energy,reward_ang_vel,reward_orientation,reward_contact,reward_ctrl,reward
2381.898125,3876,1842.701037,0.09955352624392488,0.09032392813753942,0.07667996512654102,0.0996210265808741,0.03684933733260309,0.09842344559470609,0.1292920559644699,0.6307432849806585
1358.134259,2236,1875.901652,0.09978688002786584,0.09340855686530715,0.07668068759255038,0.08051435822956939,0.07027946678852762,0.09842344771126846,0.11942989379167557,0.6385232910067644
2034.158153,3310,1925.00037,0.09972291789400686,0.0928906464538825,0.07667761747724934,0.09030102666234037,0.05191060098349351,0.09842344428741409,0.10571040958166122,0.6156366633400479
4082.725391,6598,2022.552787,0.0997143869944596,0.08978842895363703,0.07668231596707935,0.0998531575565928,0.036834156947530824,0.09842344535050901,0.12239917367696762,0.6236950654467762
1404.592503,2374,2057.859597,0.09394264069774562,0.04602319286940551,0.07668135534606081,0.0998125500837429,0.03686706106972694,0.09842342944435829,0.06327115744352341,0.5150213869545635
2203.379233,3748,2113.095737,0.09710058326810383,0.057268813681553045,0.07668231590835163,0.0999299205258092,0.037013296405584296,0.09842344581205414,0.13226982951164246,0.5986882051130986
1594.853858,2610,2151.692537,0.09876041714990469,0.08357820430834839,0.0766823135697132,0.09825847735081567,0.0370511131379815,0.09842345334652809,0.10942289233207703,0.6021768711953686
1498.728755,2465,2188.170244,0.0995414930583397,0.0927351361229662,0.07667388495033,0.09081418433998802,0.04316220659694388,0.09842345106375025,0.1032584011554718,0.6046087572877898
1073.326224,1798,2214.760285,0.09908470012558085,0.08924066644151957,0.07668202812801317,0.09554633204259308,0.037471745253645446,0.09842350529684345,0.18287071585655212,0.6793196931447476
1466.928701,2418,2250.623165,0.09940075604749793,0.09260786172139149,0.07667652941799095,0.09015302799007606,0.043443525391632855,0.09842345616877263,0.10470258444547653,0.6054077411828385
931.800484,1638,2274.732118,0.08568686209593851,0.02752202092232461,0.07620814622188526,0.09933840696039718,0.037167621054930544,0.0984235277124473,0.1411396563053131,0.5654862412732367
1906.346677,3103,2320.608713,0.09888950118912693,0.08340533784494969,0.07668222278050084,0.09998358031588914,0.03683551857427777,0.09842344740629005,0.1277872771024704,0.6220068852135048
1327.102955,2372,2355.566235,0.0883784112983374,0.021517006702540063,0.07667908154403127,0.09326211187853684,0.03988839345254995,0.09842343272982701,0.08074411004781723,0.4988925476536398
3382.425193,5488,2437.066046,0.09994412973476045,0.09425119553576661,0.07668231852038541,0.09671127460470681,0.04089999689239279,0.09842344526538849,0.14612118899822235,0.653033549551623
1482.260709,2495,2474.054483,0.09686721881874549,0.066770109173631,0.07668231255614377,0.09009638755353844,0.04521010117312726,0.09842343782415278,0.16616420447826385,0.6402137715776026
1029.723514,1798,2500.530153,0.09295254148495002,0.050897358763213996,0.07665004339914676,0.08962511751212551,0.04136582997904284,0.09842350524307297,0.14279916882514954,0.5927135652067016
1339.887044,2253,2533.892675,0.09777131453428142,0.07604876052063124,0.07668221297694403,0.08955479593575455,0.045880319516641295,0.09842346027737461,0.07768759876489639,0.5620484625265235
1484.87872,2498,2570.847599,0.09659512594836503,0.06323909386463193,0.07668231486820615,0.09239382270087172,0.042026124872528076,0.0984234368960214,0.13925859332084656,0.6086185124714709
1846.351854,3103,2616.767901,0.0961358572350869,0.053939289037086696,0.0766823182689837,0.09978887073789355,0.036935630685590866,0.09842344741383989,0.16396546363830566,0.6258708770167873
850.072536,1498,2638.859438,0.09400656235846197,0.06380974564978432,0.07668222206638863,0.06048806728491718,0.06593029054782652,0.09842346486857684,0.12128623574972153,0.5806265885256771
1609.498299,2616,2677.719359,0.0992305372294856,0.08940145068614727,0.07667253098666013,0.09929948884638798,0.036964572026007746,0.0984234521089577,0.10519436746835709,0.6051863993520036
2602.204415,4232,2740.373625,0.09962096148719811,0.09082311442616803,0.07666896654023724,0.09968590650323474,0.03685231473689517,0.09842344548630601,0.12106617540121078,0.62314088458125
1633.156834,2659,2779.735607,0.09990832002571709,0.09415299739249713,0.07657191923470993,0.09978530879919968,0.03683498617810455,0.09842343941704523,0.10990797728300095,0.6155849483302746
1578.135761,2565,2817.5728,0.09989861602087667,0.0941356601361723,0.07668231849091955,0.09988997056658583,0.03683832869200472,0.09842344788124713,0.10918378829956055,0.6150521300873668
1265.838133,2092,2848.577899,0.0986165991179441,0.08891449702508727,0.07663552414051522,0.08919686938177496,0.09982251700093497,0.09842402449044801,0.12028899043798447,0.671899021594689
6146.073982,10000,2996.191479,0.09999523675917399,0.0941707251059784,0.0766823186089298,0.09998657179815208,0.03683350949902076,0.09842344534621272,0.10951274633407593,0.6156045534515437
1429.04632,2498,3033.108756,0.09139774917196272,0.03179454122184759,0.07668231451818969,0.09722008366256057,0.037436712996949915,0.09842343689577014,0.11936601251363754,0.5523208509809182
4827.123004,7738,3147.561606,0.09979098493820555,0.09021002608417303,0.07668231860892957,0.09987874256326336,0.03690381185291372,0.0984234453461946,0.12006621807813644,0.6219555474718164
1832.867776,3012,3192.270297,0.09943265859098427,0.09007356980840776,0.0766823178294857,0.08783647393875162,0.05746552544216765,0.0984234422324067,0.08589940518140793,0.5958133930236116
1967.179574,3202,3239.661268,0.09983633038701811,0.09346175620344584,0.07668231856122011,0.0995146850552418,0.03686209845400714,0.09842344484512745,0.11603402346372604,0.6208146569697864
2835.887369,4605,3307.894297,0.09950214114467598,0.08814704353549571,0.07668231792593239,0.09997064274748327,0.03685386752452172,0.09842344531349531,0.09586083889007568,0.5954402970816801
3209.735365,5208,3384.895482,0.09984950730870865,0.09274672025208752,0.076682318609067,0.09989304841529704,0.036834229803590225,0.09842344535887926,0.118423230946064,0.6228525006936938
1974.843785,3218,3432.307109,0.09784021138791688,0.06957354693296519,0.07668216717196853,0.09998854675213342,0.036845704933302956,0.09842347277425045,0.14957410097122192,0.6289277509237593
1625.589299,2675,3472.051547,0.09932134286239212,0.08929712195185324,0.07668231454442995,0.09439389480455362,0.039754046011591146,0.09842344052345588,0.12583743035793304,0.623709591056209
2324.759428,3778,3528.018089,0.09983309749286937,0.09319274026403129,0.07668231844248279,0.09976829550770475,0.036837572320511,0.09842344429680683,0.10489988327026367,0.6096373515946696
1129.663485,1915,3556.538907,0.09477252315393445,0.060330141546361175,0.07668231468831549,0.09920310181507781,0.0370500373631723,0.0984234587543748,0.11235175281763077,0.5788133301388669
1758.436753,2864,3599.02235,0.0999317306854749,0.09401180001772103,0.07668231763772668,0.09910023633671106,0.03691525259663313,0.09842344216875389,0.11371471732854843,0.6187794967715692
23.772564,48,3599.769245,0.07094034190135483,0.07651245907933504,0.055875715908023905,0.02189277830219155,0.03683734995888127,0.047437141353826526,0.12215591222047806,0.4316516987240912
1140.824152,1915,3628.143905,0.09811306370521694,0.08123127810421278,0.07668231468831549,0.09868448440348424,0.03707117722640119,0.0984234587543748,0.08581016212701797,0.5760159390090234
1746.697314,2858,3670.205199,0.09995078702910959,0.0944653065540783,0.07668231725678494,0.08891939823037635,0.052063868385937045,0.09842344141117826,0.1148640513420105,0.625369170209475
1791.404579,3022,3714.845682,0.0965390690405611,0.05840847698144437,0.07668231803678403,0.08994941561366042,0.04900151106539191,0.09842344283508189,0.09650009125471115,0.5655043248276349
1296.433122,2136,3746.600213,0.09821885563696749,0.08170880564223659,0.07668229168080776,0.09799435324537845,0.0370358495329041,0.09842346187889843,0.11299269646406174,0.6030563140812545
1534.222902,2528,3783.827922,0.09943778778241819,0.09254947499882477,0.07668231062347272,0.08617187151468858,0.05516432053080492,0.09842343540446265,0.09795529395341873,0.6063844948080906
2792.876212,4582,3851.74426,0.09931782116896454,0.08413749405409013,0.07668231860918727,0.0964301820506939,0.040155230499929806,0.09842344536647214,0.11540187895298004,0.6105483707023179
2409.912518,3918,3909.83498,0.09980110392579919,0.09273599368705283,0.07668231860648253,0.09977669325106353,0.036839500454626264,0.09842344559840209,0.10825278609991074,0.6125118416233372
1447.674291,2500,3946.782485,0.09334476789800235,0.04111145768639525,0.07668231379975302,0.09994490431379564,0.03692108707386996,0.09842343634788377,0.12005943804979324,0.5664874051694931
1379.75645,2255,3980.206428,0.09918302457535061,0.08989058241877923,0.07668230418059302,0.09855114173702739,0.03687375023169228,0.09842346133720209,0.10673458874225616,0.6063388532229008
1454.354445,2385,4015.656089,0.09960555929156927,0.09308723229082295,0.07668231398477471,0.09465815299765595,0.03879890541976664,0.09842343914670065,0.10576903820037842,0.6070246413316687
6377.590499,10000,4163.20932,0.0999785367095678,0.09346456481792137,0.07668231860892988,0.0999184324004801,0.03689838750404265,0.09842344534621272,0.12422004342079163,0.629585728807946
1935.449533,3148,4210.084515,0.09992105238516567,0.09392501777106058,0.07668231844123724,0.0999049884853543,0.036832874694887455,0.09842344369944972,0.10936794430017471,0.6150576397773297
1930.995979,3320,4259.029764,0.09534762220537724,0.04665833478197952,0.07668231847305636,0.08771650853100306,0.05567904758527925,0.09842344397569786,0.14263474941253662,0.6031420249649299
2149.114148,3497,4310.833129,0.09967366264684419,0.09172013384278867,0.0766823185311113,0.09977741893959734,0.03683848912313325,0.09842344439955653,0.10645895451307297,0.6095744219961042
2058.8856,3391,4361.034665,0.09901696157013029,0.08330855117090857,0.0766823185762868,0.09561822567470922,0.039567256493397734,0.0984234462140288,0.10717930644750595,0.5997960661469673
3966.330885,6458,4456.601586,0.0995617631875016,0.08506529211631386,0.07668231860892849,0.09987336270627656,0.03688165241230578,0.09842344534616881,0.13691532611846924,0.6334031604959643
1356.597639,2234,4489.719859,0.09965610973421646,0.09349196633162031,0.07668231829659844,0.08756612908485246,0.04727673472968774,0.09842344611293413,0.115882009267807,0.6189787135577166
1460.704229,2453,4525.976889,0.0981063463437131,0.07666868334138006,0.0766823094282215,0.09182195896681877,0.04241055740952087,0.09842345576174436,0.1584591120481491,0.6425724232995478
1703.117481,2816,4567.610232,0.0984602290910313,0.07882914903865398,0.07668231825846626,0.09238158052587037,0.04317552397386268,0.09842344265957786,0.11542472243309021,0.6033769659805527
846.267832,1498,4589.844312,0.08656435016605765,0.032484265650996956,0.07668222206638863,0.09649102991860202,0.03770840502747593,0.09842346486857684,0.06597939133644104,0.4943331290345391
1383.641893,2374,4625.130415,0.09693720152133255,0.06706030932410587,0.07668230610924648,0.075783061116042,0.09008162056222874,0.09842343354562595,0.07821810245513916,0.5831860346337208
