#{"t_start": 1623412792.272922, "env_id": "quadruped-v2"}
r,l,t,reward_velocity,reward_position,reward_energy,reward_ang_vel,reward_orientation,reward_contact,reward_ctrl,reward
1765.079472,2887,1856.56317,0.09971555642700386,0.09335021548977207,0.07668202398690194,0.08923839593193171,0.05142168450551585,0.09842339928174318,0.13851892948150635,0.6473502051043749
1388.347795,2270,1890.244454,0.09953037049217889,0.09191051301355646,0.07668194820727338,0.07249377908745269,0.08281878859076723,0.0984234942252271,0.127248153090477,0.6491070467069328
1460.29936,2511,1927.613373,0.09412282342071554,0.04598658098340302,0.07653082013504087,0.09906271665900845,0.036925938509022364,0.09842237960402227,0.13474145531654358,0.5857927146277561
2281.351232,3778,1983.38842,0.09879224669684508,0.0781140094984212,0.07668116172409017,0.09477479088289067,0.04161907631412459,0.09842352624229495,0.12008187919855118,0.6084866905572177
1837.074409,2998,2027.774317,0.09994648775190706,0.09429077360818815,0.07668230133952324,0.09807724116168262,0.03721991843668175,0.09842345818772867,0.11698954552412033,0.6216297260098319
2635.500506,4278,2091.017253,0.0999364939025828,0.09404775276228339,0.0766823164306724,0.09773199675400707,0.03797579331694489,0.09842344529959005,0.10130278021097183,0.6061005786770524
3414.919335,5536,2172.889573,0.09989344746079613,0.09383856619623322,0.07668230848931243,0.09986931469572263,0.03683846689637119,0.09842343903296477,0.12413264065980911,0.6296781834312095
2090.140623,3396,2223.115362,0.09979543757972859,0.09303577965709506,0.07649660495161825,0.09994582161971005,0.036833419326306724,0.09842344541679593,0.11272024363279343,0.617250752184048
5977.260201,9677,2366.210592,0.09993724893092702,0.09319466407458554,0.07668231860891787,0.09993598427627931,0.0368427764776168,0.09842344534621006,0.11109275370836258,0.6161091914228991
1126.778818,1915,2394.549695,0.09649421112930977,0.07006430686375317,0.07659622834807339,0.07310402353978947,0.09519370719029376,0.0984234584990577,0.13870806992053986,0.6485840054908172
2404.663809,3950,2453.230406,0.0989030572111917,0.07898199310864384,0.07668231860745624,0.09980540058111159,0.03683353356260926,0.09842344521782576,0.08664744347333908,0.5762771917621775
1829.848255,2998,2497.47984,0.09898050883753069,0.08430646635727018,0.07668231788881859,0.09861602791551521,0.037103755216441436,0.09842344214431137,0.11492829769849777,0.6090408160583852
1730.71828,2816,2539.208058,0.09981179245210199,0.09343877433629716,0.07668180606986046,0.0999729283746118,0.03683207643142825,0.09842344267327015,0.10977411270141602,0.6149349330389858
3590.931141,5821,2625.250963,0.09985597235483468,0.09248669377978862,0.07668231860893993,0.099744707648132,0.03685060059361716,0.0984234453474303,0.12109488248825073,0.6251386208209934
2112.482704,3435,2676.186998,0.09981596925092552,0.09316535960517762,0.07668231857149893,0.09981202670875199,0.03683619815342925,0.09842344604290681,0.11357864737510681,0.618313965707797
4914.386599,8054,2795.360566,0.0998091512539522,0.09040744620250163,0.0766823186089296,0.09984571590747583,0.036893420025783503,0.0984234453462025,0.10450305044651031,0.6065645477913555
1646.452549,2741,2835.870468,0.09752544862937784,0.0702530316499446,0.07668231755907622,0.09867561205748385,0.036949990977617024,0.09842344980266089,0.11149805039167404,0.5900079010678345
2527.078724,4102,2896.534437,0.09812690149522907,0.06773132286521301,0.07668231860921244,0.09985380344509595,0.036858939297223,0.09842344535176666,0.07766135782003403,0.5553380888837741
1982.267748,3218,2943.967168,0.09842378452507931,0.07641783465910398,0.07668231859860127,0.09993484238568162,0.036841619459105156,0.09842344603384322,0.14086812734603882,0.6275919730074534
1768.734903,2998,2988.341503,0.09743208933275696,0.06551542091067893,0.07665655636798661,0.08398328180890946,0.07755388775332084,0.09842344200720765,0.1382291465997696,0.6377938247806301
2212.593387,3748,3043.650563,0.09829588906732284,0.07204090699706989,0.0766821616056669,0.08908650540392588,0.06338437941895225,0.09842344580446874,0.11853747814893723,0.6164507664463437
1293.518619,2170,3075.712982,0.09747004221504894,0.07185767716790976,0.07668230315978337,0.09376338827046042,0.040420094954213476,0.09842342828181405,0.1003170907497406,0.5789340247989707
1734.160242,2838,3117.822559,0.09914635905271055,0.08652137869560184,0.07668231691287906,0.09887895675388177,0.03697464057254188,0.09842344045510126,0.120037741959095,0.6166648344018113
2013.409574,3313,3166.78631,0.09859838109023594,0.07884088868451489,0.07668229973666327,0.09925001628200156,0.036881620591046424,0.09842343274099555,0.13307254016399384,0.6217491792894515
1766.275833,2888,3209.591661,0.09961581374978025,0.0931344172628918,0.07661486954436046,0.08665044044445473,0.06127256875547245,0.09842344551959153,0.14454570412635803,0.6602572594029092
1834.51417,2998,3254.060292,0.09974873371469742,0.0941674140763431,0.07668231788881859,0.08520555254121068,0.07165214960388903,0.09842344214431137,0.1533358097076416,0.6792154196769119
1771.436641,2887,3296.780843,0.09992764166459349,0.09408770051972609,0.07664328538995147,0.09842761973758928,0.037092711984315414,0.09842344561448368,0.1152658611536026,0.619868266064262
2615.948381,4238,3359.291097,0.09952997714199413,0.0884596871656605,0.07668229573020591,0.09987941760435522,0.036848732050974976,0.09842343631189991,0.09880859404802322,0.5986321400531138
4383.300816,7111,3464.561745,0.0999137560168441,0.09373377163381255,0.07668231860892953,0.09996888573375644,0.0368379378113267,0.09842344534621589,0.11148963868618011,0.6170497538370653
1290.137356,2200,3497.066156,0.09451040481886178,0.0532660018878453,0.0766822756867994,0.09542475883403627,0.037746539449602386,0.0984234218534511,0.08613193780183792,0.5421853403324342
1326.95783,2248,3530.58946,0.094217842292091,0.05022366849611232,0.0766823121206629,0.09914513873433836,0.03690959272397597,0.09842345717395284,0.05971319600939751,0.515315207550531
1459.143537,2500,3567.714374,0.09397327099508296,0.04445334500084183,0.07668231379975302,0.09949094500585265,0.03690183377304516,0.09842343634788377,0.05286036431789398,0.5027855092403534
2244.68886,3754,3623.377131,0.09726632665667675,0.05955855880714444,0.07668231860020579,0.0999965666336533,0.03683616363088663,0.09842344574390334,0.04190816730260849,0.5106715473750787
2527.883482,4118,3683.987169,0.0996453232469645,0.09014203336057562,0.07668231860726635,0.09853501864810099,0.03732452374200362,0.0984234452330392,0.15293234586715698,0.6536850087051073
1594.853858,2610,3722.714128,0.09876041714990469,0.08357820430834839,0.0766823135697132,0.09825847735081567,0.0370511131379815,0.09842345334652809,0.10942289233207703,0.6021768711953686
2687.636138,4368,3787.304859,0.09996338025320244,0.09407486405876808,0.07668231860937226,0.099861508585703,0.03683590634395705,0.09842344542627958,0.11305885761976242,0.6189002808970449
3066.909844,4950,3860.694492,0.09995033351602482,0.09394982753707389,0.07668231860861838,0.09431455992940539,0.047531558993878106,0.0984234453215961,0.0920388400554657,0.6028908839620625
2244.68886,3754,3916.346993,0.09726632665667675,0.05955855880714444,0.07668231860020579,0.0999965666336533,0.03683616363088663,0.09842344574390334,0.04190816730260849,0.5106715473750787
1366.933276,2233,3949.283745,0.09985399129515489,0.0940557524590571,0.07668231797731076,0.09819363648953466,0.037031008900527664,0.0984234452424194,0.11226595938205719,0.6165061117460616
1321.432925,2248,3982.65055,0.09590863565404012,0.06190604068051614,0.0766823121206629,0.08323702871237092,0.06123652977357727,0.09842345717395284,0.09923452883958817,0.5766285329547084
1482.383269,2428,4018.708401,0.09970029065277287,0.09389265624584711,0.07668230731623517,0.09506619840796009,0.03853526843459511,0.09842345849792622,0.10793676972389221,0.6102369492792288
2240.686467,3632,4072.265494,0.09956470876023327,0.09097781933444567,0.07668231859606134,0.0998232258543853,0.03683618248820496,0.0984234449281428,0.12141682952642441,0.6237245294878977
3899.362233,6316,4165.510834,0.09972863709190424,0.09065721117444892,0.07668231860893514,0.09967286153063128,0.036869230388853015,0.09842344534676178,0.1190139502286911,0.6210476543702255
1306.39994,2248,4198.976339,0.09589202346874418,0.06198147944877391,0.0766823121206629,0.07832834403193069,0.08944682436661433,0.09842345717395284,0.15370236337184906,0.6544568039825279
3156.229128,5128,4274.937083,0.09988638011492593,0.0933196535956947,0.07668231860873158,0.09978985962480183,0.03685322304910902,0.09842344533100511,0.11237118393182755,0.6173260642560957
930.648102,1638,4299.113729,0.08578383191662087,0.02755010929543248,0.07668172227924169,0.09919799591424401,0.037113979604971675,0.09842352992172859,0.12882478535175323,0.5535759542839925
2095.360753,3457,4350.154354,0.09850208717049044,0.07694409657590341,0.07668231860799907,0.09907674981462843,0.037172513947028384,0.09842344515899068,0.08484498411417007,0.5716461953892105
1834.975023,2998,4394.334875,0.09984580971103019,0.0941442905543602,0.07668231788881859,0.0928632628237008,0.04306121919396014,0.09842344214431137,0.13221342861652374,0.6372337709327051
1519.456631,2592,4432.873451,0.09624478083961441,0.058859334440506,0.07668231341668813,0.09061413803640839,0.043955958530480704,0.09842345422206084,0.13389430940151215,0.5986742888872705
5945.827018,10000,4580.928608,0.09965766577359142,0.07689046212328646,0.0766823186089298,0.09714624407432215,0.06760724822066198,0.09842344534621272,0.1032944768667221,0.6197018610137267
