#{"t_start": 1623412792.427449, "env_id": "quadruped-v2"}
r,l,t,reward_velocity,reward_position,reward_energy,reward_ang_vel,reward_orientation,reward_contact,reward_ctrl,reward
1493.045489,2500,667.708719,0.09550227370274812,0.055654296460817515,0.07666810115581452,0.09991016097702012,0.036843042062394825,0.09842369987407465,0.07421591132879257,0.5372174855616623
5149.001291,8374,791.44105,0.09990499003954821,0.0934182804890064,0.07667844974973351,0.09971176123496511,0.03687639918888127,0.09842344529406731,0.10950466245412827,0.61451798845033
1261.533894,2130,823.012273,0.09734427379892038,0.07382978860851534,0.0766822767206281,0.08176690386114016,0.0626513477577529,0.09842346717131573,0.10546354949474335,0.5961616074130159
944.453144,1638,847.103951,0.0964652458409292,0.07428124062312334,0.07668172227924169,0.05785823059744294,0.05226308696201875,0.09842352992172859,0.113736592233181,0.5697096484576656
1927.841179,3148,893.433345,0.09916849249818194,0.08702562035172837,0.07668231408572657,0.09941280171674755,0.03686558034994714,0.09842344369836087,0.1171867698431015,0.6147650225437938
1320.899496,2248,926.812301,0.09372185800586907,0.047539479454753696,0.0766823121206629,0.09980544437691925,0.036914971485795256,0.09842345717395284,0.07611561566591263,0.5292031382838656
1328.242817,2248,960.046227,0.0937056432136006,0.047531743399953,0.076682246794988,0.09873813675187824,0.03693464282687887,0.09842345717759021,0.1383233666419983,0.5903392368068873
1660.947948,2706,999.976716,0.09889889643417686,0.08526019969823267,0.07668231712226914,0.09954195706157698,0.03689551941132787,0.09842344159291794,0.13983844220638275,0.6355407735268842
2095.242269,3446,1050.98857,0.09839221395015052,0.07460415663221909,0.0766823185949219,0.09938842345934014,0.03686483537012055,0.09842344561257209,0.13343575596809387,0.6177911495874181
1044.624142,1798,1077.566684,0.09117781891137355,0.04265490975917088,0.07668202812801317,0.09708577923973777,0.037124905016910355,0.09842350529684345,0.16227874159812927,0.6054276879501784
1141.875571,1915,1105.947836,0.09449921817381117,0.05845198429650372,0.07667674118784973,0.09989282430615466,0.03690905509718179,0.09842345885159172,0.1078459694981575,0.5726992514112503
1129.350425,1915,1134.424606,0.09477252937871614,0.060330141619293225,0.07668056681553902,0.0992035816075371,0.03705003746761589,0.09842345871319746,0.11235175281763077,0.5788120684195296
1475.977346,2478,1170.981593,0.09555824093407736,0.05652917979614395,0.07668229765456552,0.09905777381266621,0.03697318123989098,0.0984234448613348,0.1129002571105957,0.5761243754092745
1858.327592,3040,1216.179299,0.09894592552900401,0.08393882748626215,0.07668231851829904,0.09977320225274783,0.03685558752438531,0.09842344465920252,0.13280729949474335,0.6274266054646442
839.682115,1498,1238.366815,0.08561359801911549,0.030217625133357462,0.07668139098537553,0.09612187444155196,0.03773583525332794,0.0984234648507334,0.14534927904605865,0.5701430677295204
2956.972671,4796,1309.177703,0.09993633626264402,0.09423646596784212,0.07668231860840424,0.09799788555230232,0.03793666282699146,0.09842344530913982,0.1008734256029129,0.6060865401302369
1523.306507,2510,1346.205272,0.0994917444457185,0.09283729534903318,0.0766823107066239,0.08908411357226377,0.04657414987389966,0.09842343453636389,0.10822071135044098,0.6113137598343439
1854.286243,3022,1390.835671,0.09936191538694243,0.0896358360395518,0.07668231803678403,0.09962986275058663,0.03684120227170433,0.09842344283508189,0.10737858712673187,0.607953164447383
3719.277442,5998,1479.419553,0.0994488995627782,0.08328104514058504,0.07668231843052031,0.09999411249163576,0.03685076041952559,0.09842344455863312,0.10474515706300735,0.5994257376666854
2955.500309,4890,1551.755853,0.09867167296710061,0.0721426157759154,0.07668218322021925,0.09607178662333267,0.04145941220055574,0.09842341146309902,0.12057202309370041,0.6040231053439231
24.748424,50,1552.502543,0.09774510797821928,0.07616735214349425,0.056833879144454494,0.05910573772957611,0.03683382446522238,0.08403451312264644,0.1180402934551239,0.5287607080387369
2086.156855,3396,1602.603711,0.09989181823130085,0.09416960835806376,0.07668231855796467,0.09694199047076915,0.03816367046882094,0.09842344635751972,0.10352484881877899,0.6077977012632181
5539.184817,8909,1734.40616,0.09995090317198539,0.09417083692516547,0.07668229971167591,0.09920346707515201,0.03742340028770596,0.09842344534290154,0.11560150235891342,0.6214558548734997
1459.231181,2500,1771.455786,0.09397346789562117,0.04445334103628999,0.07666027327730518,0.09948959630802261,0.036901830721492355,0.09842343599907491,0.05286036431789398,0.5027623095557002
1857.958645,3040,1816.413534,0.09894592383535905,0.0839388265544679,0.07668230474114453,0.09977323917426328,0.036855587637680175,0.09842344466197969,0.13280729949474335,0.627426626099638
2012.495908,3313,1865.265172,0.09859898351357171,0.0788408833890142,0.07642501331115938,0.09934947678368612,0.03688163142736555,0.09842305788066946,0.13307254016399384,0.6215915864694602
1620.635522,2661,1904.754815,0.09964420890588437,0.09273322688141834,0.07667035764145853,0.08508409595818138,0.060826967498789075,0.09842343968682164,0.09652331471443176,0.6099056112869852
5977.066048,9677,2047.950354,0.09993725832904593,0.09319466405176191,0.0766821506081542,0.09993589866286082,0.03684277654136931,0.09842344965314705,0.11109275370836258,0.6161089515547018
1482.258667,2495,2084.845233,0.09686722115912245,0.06677469212419251,0.07668231231890965,0.09009641804485248,0.04521031235732787,0.098423444836469,0.16616420447826385,0.6402186053191378
2002.182075,3284,2133.497638,0.09913403196084093,0.08542652087286844,0.07668231852295145,0.09920052270733293,0.03690932669042237,0.09842344611250566,0.10816888511180878,0.6039450519787306
1149.97861,1915,2161.697832,0.09520908452295991,0.061648131927404065,0.0766739667508523,0.09942185948536912,0.03692588937476273,0.09842345886505567,0.11430297046899796,0.5826053613954018
1356.567594,2234,2194.941685,0.09965611420447085,0.09349196773347149,0.07668047870347397,0.08756557239088981,0.047276735211704043,0.09842344606581215,0.115882009267807,0.6189763235776292
1779.86384,2998,2239.23212,0.0979853248909057,0.07107769819216804,0.07668134390866752,0.08774980530618597,0.056742884496412065,0.09842344211213946,0.10692746192216873,0.5955879608286475
2645.556842,4300,2302.710483,0.0999355765349735,0.09414161708491847,0.07668100527081943,0.09985582943881899,0.03683621104322612,0.0984234452144715,0.11059228330850601,0.6164659678957339
1961.997321,3232,2350.37071,0.09842801401779801,0.07728872986353078,0.07668231833006772,0.09953781624020704,0.036861092559139656,0.09842344741192159,0.07603103667497635,0.5632524550976412
3239.651201,5316,2429.320019,0.09884029888250394,0.07226106760657434,0.07668231843949092,0.09994866181785611,0.03694333411549191,0.09842344534356069,0.14907848834991455,0.6321776145553925
936.899049,1638,2453.665198,0.09272875802771718,0.05298279674282555,0.07668172227924169,0.08570288262507443,0.04159931178210323,0.09842352992172859,0.0696033239364624,0.517722325315153
1372.145574,2251,2486.853169,0.0998890235327285,0.09425593856299357,0.07668230888947128,0.09226653041293759,0.04053242110805347,0.09842345910159171,0.11919999122619629,0.6212496728339724
1237.300742,2092,2517.80515,0.09673981602067294,0.07202237595302872,0.07666721682354873,0.06824938769037375,0.06361701458641442,0.09842346905336598,0.12156134098768234,0.597280621115087
2506.380391,4096,2578.481629,0.0996508703076555,0.09082445411450468,0.07668225157434234,0.09194616256666925,0.05318102453760318,0.0984234454064792,0.13256186246871948,0.6432700709759738
933.659746,1638,2602.69114,0.09256658052913025,0.05290859778781662,0.07668172227924169,0.06993209614602178,0.08467242238225889,0.09842352992172859,0.10621805489063263,0.5814030039368305
1455.396649,2397,2638.039572,0.09888273767445355,0.0864719791160834,0.07668231851202176,0.09721828705426996,0.0379821700710182,0.09842344610431186,0.12230634689331055,0.6179672854254693
3779.985431,6114,2728.591147,0.09975271777988542,0.09117644428534784,0.07668231860891714,0.09971968177530038,0.03685320823683506,0.09842344534521866,0.09926021099090576,0.6018680270224103
1243.498364,2092,2759.577648,0.09548401066914486,0.058787007201950986,0.07668228712381989,0.08483736217771254,0.05395023918132319,0.09842346902464089,0.10245192795991898,0.5706163033385113
1935.076357,3218,2807.233624,0.09651540367349347,0.056316486459112795,0.07668231859860127,0.09972439726932047,0.03695847263934477,0.09842344603384322,0.15766841173171997,0.622288936405436
1376.5334,2251,2840.529013,0.09985384650461583,0.09403158812438062,0.07668230888947128,0.09720937419028786,0.03731235447088825,0.09842345910159171,0.11381155252456665,0.6173244838058022
2520.441871,4114,2901.318348,0.09993854059422387,0.09426538732458288,0.07668231368150065,0.09304514596492651,0.04807741538272483,0.09842345153405516,0.10379771888256073,0.6142299733645746
2799.294471,4550,2968.401744,0.09999787886165075,0.09416603245798819,0.07668231860936861,0.09993657265114092,0.03683283055756594,0.0984234454150767,0.11032765358686447,0.6163667321396555
6145.634611,10000,3116.318539,0.09999523165360376,0.09417072513877034,0.07668225552065185,0.09998666600612677,0.03683350953940396,0.09842344534945618,0.10951274633407593,0.6156045795420888
1840.151228,2998,3160.646194,0.09901008177121735,0.08605709521778543,0.07668231788881859,0.09962782999840344,0.03687435210200564,0.09842344214431137,0.1342310756444931,0.630906194767035
926.579286,1638,3184.920617,0.09571435082468403,0.07104790761829181,0.07668172227924169,0.055684010597162374,0.04748248953633921,0.09842352992172859,0.0923340767621994,0.5373680875396472
3188.657136,5208,3262.159435,0.09966395910056396,0.0894061381809382,0.07668213242206182,0.09461659927942806,0.047870829843787086,0.09842341512384216,0.1064973995089531,0.6131604734595744
1372.122331,2251,3295.469543,0.09988903477081232,0.09425593787197195,0.07668229751030167,0.09226647007665251,0.0405324216775509,0.09842345910197879,0.11919999122619629,0.6212496122354644
932.263899,1638,3319.637497,0.08470886649320229,0.024236857958243527,0.0766423253794809,0.09927092483480732,0.036949253412332676,0.09842352988194449,0.06220288947224617,0.4824346474322574
1363.023697,2246,3352.709883,0.09978687804662531,0.09400362082637885,0.07668221198686874,0.08100189705836083,0.068087434230001,0.0984234792967616,0.09560324251651764,0.613588763961514
6165.102658,10000,3500.671464,0.09969449708801686,0.0850445304647016,0.07668230864798282,0.0979511280065696,0.04210710227123135,0.0984234366814355,0.12424637377262115,0.6241493769325589
933.850124,1638,3525.147984,0.08579236892641555,0.027427413105408013,0.07668172227924169,0.0991954307663172,0.0369994455564673,0.09842352992172859,0.1485735923051834,0.5730935028607618
1658.339876,2692,3565.143886,0.09982865088236202,0.09346483093034186,0.0766823151858366,0.09997792106338592,0.03684511811115606,0.098423438913119,0.10448446869850159,0.609706743784703
1813.578525,2998,3609.645938,0.09886160816030291,0.08220054854129163,0.07668231788881859,0.0941068742384662,0.04117632420701544,0.09842344214431137,0.13095909357070923,0.6224102087509155
1436.557033,2374,3644.810066,0.09972736540053523,0.09332277864908622,0.07668230610924648,0.0975492359336253,0.037237006628510635,0.09842343354562595,0.1558639407157898,0.6588060669824196
1389.197394,2270,3678.06603,0.09953034287253988,0.09191051685732961,0.07668229008577535,0.07249359544226945,0.08281877998259926,0.09842346570865561,0.127248153090477,0.6491071440396461
1377.420952,2255,3711.41533,0.09950703431940663,0.09316481040263498,0.07668230418059302,0.07070346716516336,0.07323291127033069,0.09842346133720209,0.08223097026348114,0.5939449589388119
1026.242279,1798,3738.132294,0.09837704913198299,0.08673839661431448,0.07668202812801317,0.05338262109220618,0.03809841334070646,0.09842350529684345,0.09000791609287262,0.5417099296969394
1835.022201,2998,3782.357712,0.09919559159119233,0.08665533476571033,0.07668231777039829,0.09968338398036318,0.03684795386308314,0.09842344214444448,0.1332753449678421,0.6307633690830338
1389.197394,2270,3816.105973,0.09953034287253988,0.09191051685732961,0.07668229008577535,0.07249359544226945,0.08281877998259926,0.09842346570865561,0.127248153090477,0.6491071440396461
2948.917873,4787,3886.943321,0.09990338384391009,0.09355478088636182,0.0766823186084345,0.09990396144618718,0.03683393120908503,0.09842344530936713,0.11298146843910217,0.618283289742448
1662.19196,2706,3927.072066,0.09997926476504973,0.09420457932020644,0.07668231712226914,0.09995385308380479,0.036832144211158414,0.09842344159291794,0.11020427942276001,0.6162798795181664
1447.985617,2418,3962.777672,0.09654579710877215,0.06404144611242595,0.07668231201682162,0.09923836848140982,0.03685640603337732,0.09842345614029598,0.12059866636991501,0.5923864522630179
1363.085334,2248,3996.234701,0.09666599437779401,0.06690861437188533,0.0766823121206629,0.0999151043180977,0.03683258262757306,0.09842345717395284,0.08910123258829117,0.564529297578257
1869.48111,3218,4043.854728,0.09596877630672918,0.05107175724394278,0.07668231859860127,0.09984436740441431,0.03683791756456407,0.09842344603384322,0.03781547397375107,0.49664405712584586
1436.557033,2374,4078.893057,0.09972736540053523,0.09332277864908622,0.07668230610924648,0.0975492359336253,0.037237006628510635,0.09842343354562595,0.1558639407157898,0.6588060669824196
910.522951,1638,4102.92377,0.08732933314754325,0.032602070102176604,0.07668172227924169,0.09567094189719719,0.038069236424218965,0.09842352992172859,0.1307826042175293,0.5595594379896356
3029.200678,4925,4175.924284,0.09936806308435141,0.08407705488577705,0.07668231860885225,0.09974362965954636,0.03684099534126884,0.09842344533656347,0.13071255385875702,0.6258480607751163
1321.553681,2173,4208.134697,0.09934398730897655,0.09212966933290617,0.07668229780387686,0.06799106422004837,0.062205523201216285,0.0984234262051551,0.08570942282676697,0.5824853908989462
1967.179574,3202,4255.363684,0.09983633038701811,0.09346175620344584,0.07668231856122011,0.0995146850552418,0.03686209845400714,0.09842344484512745,0.11603402346372604,0.6208146569697864
1671.265608,2789,4296.748961,0.09709105956306163,0.06600159701773504,0.07668231784655899,0.09836524063979002,0.036973893470188444,0.09842344807674057,0.12889467179775238,0.6024322284118271
2799.630736,4508,4363.440295,0.09947179214272811,0.08809244137572135,0.07668231860877568,0.09999944638205831,0.036832294577378244,0.09842344534294206,0.12823714315891266,0.6277388815885165
1459.525836,2396,4398.713676,0.09913266964989825,0.08812916615433143,0.07668231838940226,0.09525960955861733,0.03885779869190955,0.09842344552599606,0.12223406136035919,0.618719069330514
2084.779853,3394,4449.102739,0.09919466561103281,0.08574809095982139,0.07668231856529022,0.09930996458839504,0.036957097572308494,0.09842344630481786,0.11396294832229614,0.6102785319239619
1520.496276,2514,4486.334664,0.09938423188046304,0.09249721074257443,0.07668230997214377,0.08622933639630868,0.05190369843532877,0.09842343427160093,0.09548237919807434,0.600602600896494
