#{"t_start": 1623412792.5052614, "env_id": "quadruped-v2"}
r,l,t,reward_velocity,reward_position,reward_energy,reward_ang_vel,reward_orientation,reward_contact,reward_ctrl,reward
1432.30072,2365,946.471361,0.09833639825124657,0.07919369183348764,0.0766799442838709,0.09456719738337466,0.05816432943544822,0.09842343031480394,0.08101994544267654,0.5863849369449085
1839.856196,2998,990.684421,0.09994648652442628,0.09428960298485499,0.07668231788881859,0.09807724631864755,0.03722619591762918,0.09842344214431137,0.11698954552412033,0.6216348373028083
923.158926,1638,1015.062728,0.08641898235774025,0.028859194674305047,0.07668172227924169,0.09798053023782183,0.03740682347786388,0.09842352992172859,0.09837708622217178,0.5241478691708731
1344.055302,2248,1048.173268,0.09451485354470957,0.05227948283247944,0.0766823121206629,0.09985200837072178,0.036939374198733395,0.09842345717395284,0.15353642404079437,0.6122279122820543
2093.486263,3457,1099.420209,0.09850209833009049,0.07694409534348973,0.07667863564861302,0.09907740076095563,0.03717251439102418,0.09842344508916408,0.08484498411417007,0.5716431736775072
2001.789139,3284,1148.092698,0.09913391521509332,0.08542652329456488,0.07666908074055775,0.0991991519387023,0.036909326098282624,0.09842344570776146,0.10816888511180878,0.603930328106771
2164.987025,3748,1203.465263,0.09780760456487397,0.06393885675904729,0.07668229087794748,0.062359024602141044,0.07332230588016268,0.09842344580868738,0.07805345952510834,0.5505869880179681
3187.65914,5118,1279.474043,0.09979423627175493,0.09452622938482491,0.07668231860872231,0.08454752500807526,0.055030546410605334,0.09842344532957355,0.11095814406871796,0.6199624450822743
1885.023769,3103,1325.222154,0.09764776425976325,0.06763097719682383,0.0766823182689837,0.09986219337589154,0.036865767070621606,0.09842344741383989,0.1457846313714981,0.6228970989574218
1512.0322,2464,1361.619405,0.09997996725847628,0.0941097822224038,0.0766811780420931,0.0998560816397208,0.036833268739062584,0.09842345140994326,0.11136942356824875,0.6172531528799485
2648.175669,4285,1424.884526,0.09848866036761675,0.07093204203492236,0.07668231858709107,0.09986060661058564,0.036922885727774336,0.09842344569779773,0.13888604938983917,0.6201960084156272
2601.68637,4232,1487.413566,0.09962081557379185,0.0908231299876677,0.07661691697811936,0.09968507078603071,0.03685231731934976,0.09842409606354208,0.12106617540121078,0.6230885221097122
2424.131674,3950,1545.645666,0.09955656477260927,0.08922229863181214,0.07668199558504517,0.09945777647725382,0.036877174962732844,0.09842343610344738,0.10950416326522827,0.6097234097981289
1456.2851,2386,1580.937178,0.09968286665920453,0.09399765374800247,0.07668230081697361,0.09946812677926402,0.03719985635248607,0.09842343970845814,0.1270470768213272,0.632501320885716
3415.540382,5536,1662.83273,0.09989345362633592,0.09383856585695417,0.0766819640919016,0.09986954297551905,0.03683846661511641,0.09842344534054817,0.12413264065980911,0.6296780791661845
1846.050253,3103,1708.671204,0.0961358572350869,0.05393928903708696,0.0766823182689837,0.09978887073789355,0.036935630685590824,0.0984234474138399,0.16396546363830566,0.6258708770167876
1864.817559,3051,1753.7952,0.0985943654390422,0.0800559649489163,0.07653099254985452,0.09965124030518441,0.03684501592686072,0.09842344532956426,0.09820196032524109,0.5883029848246635
1387.466752,2300,1788.032058,0.09957606803194739,0.09416355322616968,0.07664208289319088,0.07960091617445464,0.06203163685849603,0.09842345536892934,0.1389661282300949,0.6494038407832828
1428.940326,2498,1824.86427,0.09139775726826466,0.03179454120684418,0.07667972184502224,0.09722068610276942,0.037436713250047764,0.09842343684223069,0.11936601251363754,0.5523188690288164
1772.367538,2884,1867.44794,0.09950161903325777,0.09070982368359878,0.07667765655627673,0.09995721321732598,0.03683569883414608,0.09842344548523185,0.11493431776762009,0.6170397745774572
1776.922668,2896,1910.428987,0.09991885941627353,0.0941592448837775,0.07666219464214598,0.09858751075532983,0.03704350117161291,0.09842381828336412,0.11338856816291809,0.618183697315422
4058.4529,6598,2007.939663,0.09980827132273178,0.09126972982536638,0.07668231860336114,0.09958899011093776,0.036922125991060255,0.0984234455533628,0.12472615391016006,0.6274210353169802
3580.283608,5821,2094.158745,0.09997706205016836,0.09416562778362472,0.07668227333760669,0.0999311820000537,0.036833850346898615,0.09842344535614035,0.11009883135557175,0.6161122722300642
1582.817623,2585,2132.328358,0.09938759982501345,0.09097076576711949,0.07668049234089926,0.09965585663183746,0.036838078772304494,0.09842345194655716,0.1141960620880127,0.616152307371744
1036.678528,1798,2158.87885,0.09444261263838599,0.061020233849434086,0.07668202812801317,0.06921787667092615,0.08373207551207137,0.09842350529684345,0.09712216258049011,0.5806404946761643
1038.833156,1798,2185.48521,0.08930883199671824,0.035804439177602586,0.07668018526820296,0.09709514963205289,0.037629685320752226,0.09842350531080027,0.10441053658723831,0.5393523332933675
2311.68854,3754,2241.148942,0.09877559118702843,0.07936713869013418,0.07656100748995517,0.09994998954475233,0.0368347723193803,0.09842344539624173,0.13903412222862244,0.6289460668561146
1127.053439,1915,2269.402356,0.09404828272238062,0.05586701635123873,0.07668143373330147,0.09803139269464288,0.037080894270022785,0.0984234587649801,0.15803205966949463,0.6181645382060612
920.287372,1638,2293.531812,0.09841750228617946,0.08870949878327973,0.07666156853586563,0.04994456803764868,0.038051469184746334,0.0984235296808758,0.11540107429027557,0.5656092107988712
1163.632548,1915,2321.942002,0.0959751202441915,0.06689231220613011,0.07668231468831549,0.09984891874278679,0.03688047673240748,0.0984234587543748,0.11289330571889877,0.5875959070871051
1510.870178,2464,2358.283925,0.0997453912966932,0.09290255561203553,0.07668231469073124,0.09909700961102111,0.036881992654911454,0.09842345143942852,0.11710264533758163,0.6208353606424027
1389.435528,2304,2392.392061,0.09965539903047216,0.09447519083390726,0.07668231216913574,0.07960658488599452,0.05881107151183384,0.09842345274799187,0.14104357361793518,0.6486975847972707
1278.709809,2092,2423.466755,0.09808198307779468,0.08138339904222319,0.07668228712381989,0.09991082636241705,0.03683308520425177,0.09842346902464089,0.12298309057950974,0.6142981404146571
1570.618396,2558,2461.501342,0.09969075395035187,0.0931371557954646,0.07668231846570818,0.09895237440570015,0.0369145236485172,0.09842344524502822,0.11578986793756485,0.6195904394483351
1321.553681,2173,2493.534759,0.09934398730897655,0.09212966933290617,0.07668229780387686,0.06799106422004837,0.062205523201216285,0.0984234262051551,0.08570942282676697,0.5824853908989462
3236.872112,5316,2572.247708,0.09884029882058248,0.07226106742538728,0.07668231860355776,0.09994865736230518,0.0369433340838344,0.09842344529772686,0.14907848834991455,0.6321776099433085
1921.707229,3123,2618.431933,0.09981950154105235,0.09380119493593733,0.07668231858192986,0.09986179350396877,0.03683416104890198,0.0984234457460247,0.10864422470331192,0.6140666400611269
1935.076357,3218,2665.96631,0.09651540367349347,0.056316486459112795,0.07668231859860127,0.09972439726932047,0.03695847263934477,0.09842344603384322,0.15766841173171997,0.622288936405436
1433.032135,2381,2701.254186,0.0991386838469515,0.08743271775754063,0.0766820756889839,0.0861067955042864,0.057789153361131065,0.09842343694731955,0.12214488536119461,0.6277177484674077
1354.636215,2235,2734.345561,0.09974065777356647,0.09252721050229562,0.07668228408992056,0.07429174042217389,0.08531357188737766,0.09842344697491248,0.13759095966815948,0.6645698713184061
2203.896782,3748,2789.849525,0.09710057884855346,0.05726881623326559,0.07668231859713798,0.0999298667236974,0.0370132978259479,0.09842344581126093,0.13226982951164246,0.5986881535515056
1436.045518,2351,2824.578778,0.09904170854899502,0.08823420700870575,0.07668229772053714,0.0990136239243018,0.03688093533545535,0.09842342873951083,0.10795779526233673,0.6062339965398427
1319.380733,2372,2859.68302,0.0867219223237693,0.01782754677781059,0.07668230467258685,0.0959181978853375,0.03778489060198037,0.09842343269814298,0.11465898156166077,0.5280172765212883
1560.829209,2568,2897.687076,0.0997223385594326,0.0933049514295226,0.07668231819775112,0.08877980364435617,0.04945789548379211,0.09842344893763,0.11497358977794647,0.6213443460304311
941.294515,1638,2921.813699,0.09675765048475035,0.07818770409818478,0.07668172227924169,0.05498382209652263,0.043677014106643486,0.09842352992172859,0.10731860995292664,0.5560300529399982
3601.33721,5834,3007.905783,0.09995093951539537,0.09400789552493712,0.07668231860895265,0.09886273394759053,0.03735244274284615,0.0984234453484578,0.09919776022434235,0.604477535912522
1859.013922,3026,3052.645259,0.09933146544278168,0.08915027316416045,0.07668231815209241,0.09960746742829439,0.03684218515713703,0.09842344317728569,0.10576881468296051,0.6058059672047122
2956.976748,4796,3123.770915,0.09993633605414208,0.09423646596603164,0.07668231848888549,0.09799788163357646,0.03793666282862694,0.09842344530897483,0.1008734256029129,0.6060865358831504
2084.309476,3394,3173.94181,0.09919466561103288,0.08574809095982183,0.07668231856529018,0.09930996458839472,0.03695709757230855,0.09842344630481856,0.11396294832229614,0.6102785319239629
1369.546235,2251,3207.223617,0.0987662091084793,0.08536499500860924,0.07668230888947128,0.09904105078137401,0.03686971280702866,0.09842345910159171,0.09332633763551712,0.5884740733320712
1278.709809,2092,3238.20115,0.09808198307779468,0.08138339904222319,0.07668228712381989,0.09991082636241705,0.03683308520425177,0.09842346902464089,0.12298309057950974,0.6142981404146571
2171.778516,3530,3290.502131,0.09978071917208574,0.09311693839418822,0.07668139453706485,0.0911621145149553,0.05072385046810715,0.09842344519382375,0.12280943244695663,0.6326978947271817
2284.876976,3778,3346.265705,0.09882733089938024,0.07828551375753458,0.0766783783069635,0.09626954586722064,0.039213894190387046,0.09842351670561042,0.1285710334777832,0.6162692132048797
1671.906642,2816,3388.138775,0.09702936508943227,0.06456984628845104,0.07668008079718186,0.08908111709566992,0.05034612937245586,0.09842344268690413,0.14238372445106506,0.61851370578116
1951.611967,3183,3434.948415,0.09969946149375497,0.0928807918689927,0.0766823183293241,0.08884430938973925,0.056616219919969096,0.09842344359374885,0.08588597178459167,0.5990325163801207
1406.449382,2374,3470.232221,0.09394263635975678,0.04602233434668311,0.07668230135221414,0.09981239766119125,0.036858923952450995,0.0984234432382709,0.06327115744352341,0.5150131943540905
1400.671277,2298,3504.224344,0.098719051248192,0.08550270724657327,0.07668150951898701,0.09957897652979482,0.03683821792494896,0.0984235227696102,0.10797568410634995,0.6037196693444562
2372.775111,3857,3561.523431,0.09997504695195363,0.09420966206924329,0.07668231860767506,0.09986400313416938,0.03683503556884921,0.09842344531876279,0.1127760037779808,0.6187655154286342
5999.736834,10000,3709.300545,0.0999829897470922,0.0937360567906807,0.0766823186089298,0.09992993607131374,0.03684974739545382,0.09842344534621272,0.09693904966115952,0.6025435436208425
3393.452272,5486,3790.629111,0.09995099594287983,0.09416340414853469,0.07668231860892491,0.0976132933411375,0.03892010039130289,0.09842344534658982,0.13025066256523132,0.636004220344601
1622.202086,2671,3830.263373,0.09964350069293168,0.09317167363083324,0.07668231524904244,0.09082566576405006,0.04531318702979062,0.0984234382646707,0.09985494613647461,0.6039147267677933
3445.440853,5626,3913.576761,0.09944522913726005,0.08454175993095853,0.0766823186088858,0.09600778588713102,0.043467157808272004,0.09842344534280939,0.12208196520805359,0.6206496619233703
920.335467,1638,3937.799032,0.0984176262839915,0.08870949188739097,0.07668172227924169,0.049943733706125704,0.03805146710908775,0.09842352992172859,0.11540107429027557,0.5656286454778419
3392.809965,5486,4019.154951,0.09995221223555076,0.0942518299497754,0.07668231860892491,0.09760664653739522,0.038927616741032324,0.09842344534658982,0.13134635984897614,0.6371904292682447
1153.473938,1915,4047.447516,0.09554883018575398,0.06461130710684874,0.07668231468831549,0.09878755061867583,0.036919670485957914,0.0984234587543748,0.13314101099967957,0.6041141428396064
2591.39034,4218,4109.609673,0.0992465510749002,0.08380692334897266,0.07668231860903219,0.099586366376594,0.036857785605642665,0.0984234454990232,0.09348878264427185,0.5880921731584368
3651.588246,5926,4197.358879,0.09968061377061771,0.08994091988400002,0.07668231860890572,0.09960738414048147,0.03687770294780048,0.09842344534405606,0.1038196012377739,0.6050319859336354
1334.500396,2235,4230.468336,0.09620401156502968,0.0631469809929728,0.07668231850454359,0.09959045600812777,0.03684918624128928,0.09842344697794782,0.12816444039344788,0.5990608406833589
1722.365391,2835,4272.521012,0.09912544653630072,0.08569931440083106,0.07668231703132744,0.09535521310224093,0.03934657222504215,0.0984234405574795,0.11962481588125229,0.6142571197344742
6186.452479,10000,4420.247773,0.09986797875945211,0.09181067434350487,0.0766823186089298,0.09971025777675359,0.03686932588419365,0.09842344534621272,0.0883069634437561,0.5916709641628028
6165.518501,10000,4568.347855,0.09969449758489271,0.08504453045475732,0.0766823186089298,0.09795113198497515,0.04210710226919479,0.09842344534621272,0.12424637377262115,0.6241494000215837
