#{"t_start": 1623412792.311295, "env_id": "quadruped-v2"}
r,l,t,reward_velocity,reward_position,reward_energy,reward_ang_vel,reward_orientation,reward_contact,reward_ctrl,reward
3719.690094,5998,2981.02157,0.09944889958462563,0.08328104512598579,0.0766823186089458,0.09999411203478716,0.03685076042013096,0.09842344534776049,0.10474515706300735,0.5994257381852433
1662.19196,2706,3021.085554,0.09997926476504973,0.09420457932020644,0.07668231712226914,0.09995385308380479,0.036832144211158414,0.09842344159291794,0.11020427942276001,0.6162798795181664
2052.448523,3380,3070.936647,0.0983733953175433,0.07547208913233608,0.07660063829456121,0.09996913749030772,0.03684750218674043,0.09842344556596958,0.145462304353714,0.6311485123411723
1327.300772,2372,3106.008733,0.0883784507722913,0.021517009718100895,0.07668202934361461,0.0932613355960849,0.03988839457687366,0.09842343268796616,0.08074411004781723,0.49889476274274874
1090.401696,1798,3132.814152,0.09703024163579627,0.07595773702942021,0.07668202812801317,0.0999219465988552,0.03683437956490897,0.09842350529684345,0.12473776936531067,0.6095876076191479
1502.377608,2438,3168.848676,0.0997706001019083,0.09374585562364228,0.07666916049562723,0.09976153738344873,0.03687803812460834,0.0984234586760568,0.10054013133049011,0.6057887817357818
1053.35605,1798,3195.456183,0.09102499298062146,0.041263250055666986,0.07668202812801317,0.09945493390074395,0.036849442317746096,0.09842350529684345,0.09111041575670242,0.5348085684363375
1474.804962,2418,3231.153552,0.09965440996576047,0.09371359920041519,0.07668231201682178,0.09433304460982807,0.039055754249513394,0.09842345614029578,0.10792232304811478,0.6097848992307494
1643.913878,2672,3270.890882,0.09997227849304524,0.09408078875378284,0.07668231513709729,0.09952976370024019,0.036873642592619264,0.09842343818637002,0.10037565976381302,0.6059378866269679
1868.092874,3148,3317.359531,0.0970452461440693,0.06181181803783699,0.07668168909713194,0.08913627066694765,0.053435504480041654,0.09842344371360218,0.11435318738222122,0.5908871595218509
2320.790468,3754,3372.911761,0.0991253626294348,0.08332047421317545,0.07668231720533569,0.09996259057901642,0.03683228127483745,0.09842344574311125,0.09074956178665161,0.5850960334315627
5078.632798,8200,3494.080078,0.09985599523278366,0.09218467670644051,0.07668231500115968,0.09980665300636803,0.03688917191031243,0.0984234450479356,0.09079522639513016,0.59463748330013
1406.447206,2438,3530.43907,0.0949328629200243,0.05253849107907699,0.07668230546032673,0.0824530142135414,0.06583588648017667,0.09842345884058494,0.12904325127601624,0.5999092702697473
1411.083969,2302,3564.610514,0.09970096322223884,0.09289735351782161,0.07668225686258788,0.09961316719595815,0.03683418880587228,0.09842347703152096,0.10784061998128891,0.6119920266172887
2384.584693,3877,3622.027234,0.09992826199354758,0.09437429235357606,0.0766823186082422,0.09669576973294337,0.03884721360206893,0.09842344558554195,0.12774658203125,0.63269788390717
3966.304145,6458,3717.430064,0.09956176603804598,0.08506529226601808,0.07665411073678022,0.09987357816620253,0.03688165260064818,0.09842296445409493,0.13691532611846924,0.6333746903802591
1895.868567,3110,3763.472813,0.09881247542127897,0.08246702353510015,0.07668231839555739,0.0995890503341127,0.03687982444022521,0.09842344690549504,0.1484445333480835,0.6412986723798529
1703.117481,2816,3805.183186,0.0984602290910313,0.07882914903865398,0.07668231825846626,0.09238158052587037,0.04317552397386268,0.09842344265957786,0.11542472243309021,0.6033769659805527
2172.477011,3530,3857.489405,0.09944737666373189,0.08943838438580205,0.07668231860241351,0.0998401407006756,0.0368446036972545,0.09842344522103706,0.1032145768404007,0.6038908461113153
1072.44402,1798,3884.061489,0.09463221544646568,0.060060680989993315,0.07668202812801317,0.09973127348655718,0.03683480793463134,0.09842350529684345,0.12374953180551529,0.5901140430880194
3416.008038,5536,3966.078305,0.09989344796070809,0.09383856603527538,0.07668231860899136,0.09986931743542395,0.036838466752492104,0.09842344535156188,0.12413264065980911,0.6296782028042618
1583.374085,2585,4004.46392,0.09938762582866402,0.09097076352348615,0.07668231469881659,0.09965531767901847,0.03683807801201875,0.09842345339036383,0.1141960620880127,0.6161536152203805
4362.431148,7498,4115.146009,0.09963465811776998,0.08371650688390604,0.07668231860893025,0.05070886260029955,0.03727875334174447,0.09842344534624144,0.08297096937894821,0.52941551427784
1879.287915,3098,4160.832901,0.09826380819317664,0.07693878952467403,0.07668231819271246,0.09988191963894007,0.036920152204027154,0.09842344769600796,0.12401216477155685,0.6111226002210951
997.130328,1638,4185.375053,0.09824566466320138,0.08471120963720846,0.07668172227924169,0.09996473671131104,0.036832056432979356,0.09842352992172859,0.11488080769777298,0.6097397273434435
1451.557024,2379,4220.529199,0.09970766411817555,0.09383096546967308,0.07668230983859298,0.09481940338933395,0.03870603350006041,0.09842343592221842,0.11829402297735214,0.6204638352154064
2037.394521,3314,4269.669535,0.09997136090604042,0.09403869535502483,0.07668231850841573,0.09936438935510838,0.03689374649928633,0.09842344412919393,0.12465792894363403,0.6300318836967036
5461.176628,8881,4400.849688,0.099930658266858,0.09286154293464587,0.07668231860892978,0.08413537519714445,0.052219230717795787,0.09842344534621195,0.11974649876356125,0.6239990698351471
997.130328,1638,4425.106032,0.09824566466320138,0.08471120963720846,0.07668172227924169,0.09996473671131104,0.036832056432979356,0.09842352992172859,0.11488080769777298,0.6097397273434435
1507.118181,2584,4463.565612,0.09391594837388206,0.04289427832357284,0.07668231491937759,0.09920783813919676,0.0368607033932708,0.09842345321881417,0.0925653725862503,0.5405499089543645
933.659746,1638,4487.712189,0.09256658052913025,0.05290859778781662,0.07668172227924169,0.06993209614602178,0.08467242238225889,0.09842352992172859,0.10621805489063263,0.5814030039368305
1429.692598,2358,4522.558813,0.09922592105590178,0.09133922431573838,0.07668229850950868,0.09023338516835704,0.04224386084296573,0.0984234289345283,0.10793690383434296,0.6060850226613429
3862.750789,6263,4615.377321,0.09957745250398346,0.08711028913855284,0.07668231860891897,0.09964183271617473,0.03686960923303635,0.0984234453452896,0.12180201709270477,0.6201069646386607
